ID,Return_to_owner,Adoption,Euthanasia,Transfer,Died
7899,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
7900,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
7901,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
7902,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
7903,0.0553419667767,6.91384963772e-143,0.0983348356567,0.838487498236,0.00783569933084
7904,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
7905,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
7906,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
7907,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
7908,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
7909,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
7910,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
7911,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
7912,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
7913,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
7914,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
7915,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
7916,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
7917,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
7918,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
7919,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
7920,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
7921,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
7922,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
7923,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
7924,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
7925,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
7926,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
7927,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
7928,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
7929,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
7930,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
7931,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
7932,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
7933,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
7934,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
7935,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
7936,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
7937,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
7938,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
7939,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
7940,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
7941,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
7942,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
7943,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
7944,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
7945,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
7946,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
7947,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
7948,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
7949,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
7950,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
7951,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
7952,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
7953,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
7954,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
7955,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
7956,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
7957,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
7958,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
7959,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
7960,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
7961,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
7962,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
7963,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
7964,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
7965,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
7966,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
7967,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
7968,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
7969,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
7970,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
7971,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
7972,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
7973,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
7974,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
7975,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
7976,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
7977,0.00725078295036,1.13151441173e-142,0.0962007071227,0.87020530191,0.0263432080166
7978,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
7979,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
7980,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
7981,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
7982,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
7983,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
7984,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
7985,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
7986,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
7987,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
7988,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
7989,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
7990,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
7991,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
7992,0.0553419667767,6.91384963772e-143,0.0983348356567,0.838487498236,0.00783569933084
7993,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
7994,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
7995,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
7996,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
7997,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
7998,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
7999,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8000,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
8001,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8002,0.00725078295036,1.13151441173e-142,0.0962007071227,0.87020530191,0.0263432080166
8003,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8004,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
8005,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
8006,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
8007,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
8008,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
8009,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
8010,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8011,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8012,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
8013,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
8014,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
8015,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
8016,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8017,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
8018,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
8019,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8020,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
8021,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
8022,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8023,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8024,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8025,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
8026,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
8027,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8028,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
8029,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
8030,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
8031,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
8032,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8033,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
8034,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
8035,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8036,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8037,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8038,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
8039,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
8040,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8041,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8042,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8043,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
8044,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
8045,0.00725078295036,1.13151441173e-142,0.0962007071227,0.87020530191,0.0263432080166
8046,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8047,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
8048,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
8049,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8050,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
8051,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
8052,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8053,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
8054,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8055,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
8056,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8057,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8058,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
8059,0.00725078295036,1.13151441173e-142,0.0962007071227,0.87020530191,0.0263432080166
8060,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8061,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8062,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8063,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8064,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8065,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8066,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
8067,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8068,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
8069,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
8070,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8071,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8072,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8073,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
8074,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8075,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
8076,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8077,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
8078,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8079,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
8080,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8081,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8082,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
8083,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
8084,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8085,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
8086,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
8087,0.00725078295036,1.13151441173e-142,0.0962007071227,0.87020530191,0.0263432080166
8088,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8089,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
8090,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8091,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8092,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8093,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
8094,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
8095,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8096,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8097,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
8098,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
8099,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8100,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8101,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8102,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8103,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8104,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
8105,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
8106,0.00725078295036,1.13151441173e-142,0.0962007071227,0.87020530191,0.0263432080166
8107,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
8108,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
8109,0.00725078295036,1.13151441173e-142,0.0962007071227,0.87020530191,0.0263432080166
8110,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8111,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
8112,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
8113,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8114,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
8115,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
8116,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
8117,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8118,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8119,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
8120,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
8121,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
8122,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
8123,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8124,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
8125,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
8126,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
8127,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
8128,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8129,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8130,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8131,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8132,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
8133,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8134,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
8135,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8136,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
8137,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8138,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8139,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
8140,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8141,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8142,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
8143,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8144,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
8145,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8146,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8147,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8148,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8149,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
8150,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8151,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8152,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8153,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
8154,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
8155,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8156,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8157,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
8158,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8159,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8160,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8161,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
8162,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8163,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8164,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
8165,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
8166,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
8167,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8168,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8169,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
8170,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
8171,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8172,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8173,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
8174,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8175,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8176,0.00725078295036,1.13151441173e-142,0.0962007071227,0.87020530191,0.0263432080166
8177,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8178,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
8179,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
8180,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
8181,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8182,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
8183,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
8184,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8185,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8186,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8187,0.00725078295036,1.13151441173e-142,0.0962007071227,0.87020530191,0.0263432080166
8188,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
8189,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
8190,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8191,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
8192,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
8193,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8194,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8195,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
8196,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
8197,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
8198,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8199,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
8200,0.00725078295036,1.13151441173e-142,0.0962007071227,0.87020530191,0.0263432080166
8201,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
8202,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
8203,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8204,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
8205,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
8206,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
8207,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8208,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
8209,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
8210,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8211,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8212,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8213,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8214,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
8215,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8216,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
8217,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
8218,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
8219,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
8220,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8221,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8222,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
8223,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
8224,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8225,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8226,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
8227,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
8228,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
8229,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8230,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
8231,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
8232,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
8233,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8234,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
8235,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
8236,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
8237,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8238,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8239,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8240,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8241,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
8242,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8243,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8244,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8245,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8246,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8247,0.00725078295036,1.13151441173e-142,0.0962007071227,0.87020530191,0.0263432080166
8248,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
